"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
621244,"batter",-0.0506656797610507,5,"Jose Berrios",14168,"2019",-0.0932471160163815,0.0725330487785858,0.195130552846462,58.7062545589595,87.6014563872712
621249,"batter",-0.0921597076704954,1,"Duane Underwood",14677,"2019",-0.0932471160163815,0.0725330487785858,0,1.49919018185147,94.6067374639835
621261,"batter",-0.0801372596156177,3,"Corey Oswalt",13677,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,18.0743214597017,84.41282444481
621311,"batter",0.00586721595017782,413,"David Dahl",13744,"2019",-0.0932471160163815,0.0725330487785858,0.730291395384476,136.647133459281,125.308476917905
621381,"batter",-0.0156092997211351,27,"Matt Strahm",13799,"2019",-0.0932471160163815,0.0725330487785858,0.39959197231941,107.037850473159,99.5741104294456
621389,"batter",-0.0878776499272375,1,"Ty Blach",14361,"2019",-0.0932471160163815,0.0725330487785858,0,7.40278559851361,94.6067374639835
621433,"batter",-0.0238828602366573,79,"Brett Phillips",14735,"2019",-0.0932471160163815,0.0725330487785858,0.529758102812548,95.6312425132788,95.1494773152201
621438,"batter",-0.00541026216474766,12,"Tyrone Taylor",13675,"2019",-0.0932471160163815,0.0725330487785858,0.301273633856215,121.099078738251,102.588181389041
621439,"batter",-0.00620586952379003,294,"Byron Buxton",14161,"2019",-0.0932471160163815,0.0725330487785858,0.689085334438568,120.002189289317,112.106370878262
621446,"batter",-0.0243793274855149,249,"Lewis Brinson",14352,"2019",-0.0932471160163815,0.0725330487785858,0.668943875171423,94.9467721136227,94.8342015602057
621450,"batter",-0.00224808200718483,11,"Skye Bolt",17723,"2019",-0.0932471160163815,0.0725330487785858,0.290724250146072,125.458719220503,103.576156725668
621453,"batter",-0.0148199228531389,283,"Steven Duggar",17719,"2019",-0.0932471160163815,0.0725330487785858,0.684462050814014,108.126150056989,103.860262333193
621458,"batter",0.0263400583052942,56,"Edwin Rios",18316,"2019",-0.0932471160163815,0.0725330487785858,0.488039392353231,164.872670231645,128.899280595046
621466,"batter",-0.00308589022136074,142,"DJ Stewart",17766,"2019",-0.0932471160163815,0.0725330487785858,0.600851555745109,124.303648217307,112.450172490941
621493,"batter",-0.0121786100624329,48,"Taylor Ward",17548,"2019",-0.0932471160163815,0.0725330487785858,0.46934994360596,111.767680139047,102.66122494075
621512,"batter",-0.0218491810858551,143,"Tomas Nido",13755,"2019",-0.0932471160163815,0.0725330487785858,0.601702376284344,98.4350391067603,96.9102356595755
621514,"batter",0.000254084777519031,413,"Christin Stewart",17714,"2019",-0.0932471160163815,0.0725330487785858,0.730291395384476,128.908411225512,119.656954659313
621529,"batter",-0.0931497917250201,1,"Joe Hudson",14412,"2019",-0.0932471160163815,0.0725330487785858,0,0.134179236913776,94.6067374639835
621532,"batter",-0.0462827299993052,56,"Anthony Bemboom",13854,"2019",-0.0932471160163815,0.0725330487785858,0.488039392353231,64.7489479732745,80.0349600239272
621550,"batter",-0.0402217317623135,28,"Patrick Wisdom",13602,"2019",-0.0932471160163815,0.0725330487785858,0.404001237478358,73.1051364129656,85.9200640316063
621559,"batter",-0.0287127896715846,35,"Max Moroff",14556,"2019",-0.0932471160163815,0.0725330487785858,0.431055480575075,88.9723063231414,92.1779850408006
621563,"batter",-0.00914751784715316,273,"Joey Wendle",13853,"2019",-0.0932471160163815,0.0725330487785858,0.680100377973354,115.946592050681,109.119980634293
621566,"batter",0.01969426570638,544,"Matt Olson",14344,"2019",-0.0932471160163815,0.0725330487785858,0.763693609672646,155.710236402066,141.271089131636
621573,"batter",-0.00685624633457139,188,"Austin Dean",18288,"2019",-0.0932471160163815,0.0725330487785858,0.634873707933271,119.105526565589,110.160374540795
622046,"batter",-0.0338624652766663,20,"Chris Shaw",17738,"2019",-0.0932471160163815,0.0725330487785858,0.363206862596207,81.8725418822427,89.981590239053
622065,"batter",-0.0692282933655443,25,"Alex Young",18333,"2019",-0.0932471160163815,0.0725330487785858,0.390261105692924,33.1143155503597,70.6086368962369
622072,"batter",-0.0566091491269388,12,"Alex Wood",13781,"2019",-0.0932471160163815,0.0725330487785858,0.301273633856215,50.5121010441512,81.322186116212
622075,"batter",-0.0596509171240105,5,"Yency Almonte",15068,"2019",-0.0932471160163815,0.0725330487785858,0.195130552846462,46.3184706256133,85.1842212598148
622103,"batter",-0.0935674795062295,1,"Gerardo Reyes",16306,"2019",-0.0932471160163815,0.0725330487785858,0,-0.441679338236478,94.6067374639835
622110,"batter",-0.00193088778797254,174,"Matt Duffy",13836,"2019",-0.0932471160163815,0.0725330487785858,0.625491238229061,125.896029142744,114.177915259442
622168,"batter",-0.0224015554863405,182,"Yairo Munoz",16313,"2019",-0.0932471160163815,0.0725330487785858,0.630941208741757,97.6734905302327,96.5416783505152
622226,"batter",-0.0750483960770987,1,"Dylan Cozens",15115,"2019",-0.0932471160163815,0.0725330487785858,0,25.0902454063887,94.6067374639835
622268,"batter",-0.0195182522384506,19,"Donovan Walton",19314,"2019",-0.0932471160163815,0.0725330487785858,0.356987990272005,101.648648470569,97.1206151218987
622491,"batter",-0.0601495685489368,66,"Luis Castillo",15689,"2019",-0.0932471160163815,0.0725330487785858,0.507959729127415,45.63098894199,69.7290295109393
622492,"batter",-0.0894600486857482,1,"Keury Mella",15964,"2019",-0.0932471160163815,0.0725330487785858,0,5.22116110435906,94.6067374639835
622534,"batter",-0.0135529917796021,441,"Manuel Margot",14712,"2019",-0.0932471160163815,0.0725330487785858,0.738244503670166,109.872844970371,105.876857423012
622554,"batter",-0.0918503854265059,1,"Seranthony Dominguez",19249,"2019",-0.0932471160163815,0.0725330487785858,0,1.92564715449815,94.6067374639835
622569,"batter",-0.0235183700716839,157,"Pablo Reyes",16357,"2019",-0.0932471160163815,0.0725330487785858,0.613026468248814,96.1337584989036,95.5428417759622
622608,"batter",-0.0686759593807413,46,"Antonio Senzatela",15488,"2019",-0.0932471160163815,0.0725330487785858,0.464189955124074,33.8758084065183,66.4160502301555
622666,"batter",-0.00860534132555035,246,"Johan Camargo",14950,"2019",-0.0932471160163815,0.0725330487785858,0.667474264095621,116.694080996386,109.349470834101
622682,"batter",-0.00801349088082154,292,"Victor Reyes",15487,"2019",-0.0932471160163815,0.0725330487785858,0.688257744677194,117.510054479778,110.370122778901
622694,"batter",-0.0689045136900374,24,"Elieser Hernandez",16933,"2019",-0.0932471160163815,0.0725330487785858,0.385311788731088,33.5607047218603,71.0849813931795
622766,"batter",-0.0945956993231812,1,"Miguel Diaz",18815,"2019",-0.0932471160163815,0.0725330487785858,0,-1.85926736778483,94.6067374639835
622772,"batter",-0.0911937667151217,1,"Jimmy Cordero",15690,"2019",-0.0932471160163815,0.0725330487785858,0,2.83091547348003,94.6067374639835
622786,"batter",-0.0707085641783928,6,"Jesus Tinoco",16300,"2019",-0.0932471160163815,0.0725330487785858,0.217235478981343,31.0734930042577,80.8050626725363
622797,"batter",-0.08682521531065,1,"Pedro Payano",18313,"2019",-0.0932471160163815,0.0725330487785858,0,8.85375813353024,94.6067374639835
623149,"batter",-0.00651350099132324,1,"Paul Sewald",13892,"2019",-0.0932471160163815,0.0725330487785858,0,119.578063359533,94.6067374639835
623167,"batter",0.024728197163346,2,"Chris Flexen",13896,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,162.650426483324,100.325003540049
623168,"batter",-0.0316837423185975,12,"Tyler Heineman",13897,"2019",-0.0932471160163815,0.0725330487785858,0.301273633856215,84.8763077445045,91.6752155434135
623180,"batter",-0.00626745494631905,33,"Seth Mejias-Brean",13905,"2019",-0.0932471160163815,0.0725330487785858,0.423921574252542,119.917282583249,105.336423596132
623184,"batter",-0.0883829871901184,1,"Scott Oberg",13911,"2019",-0.0932471160163815,0.0725330487785858,0,6.70608627125453,94.6067374639835
623205,"batter",-0.0476715666525795,24,"Andrew Velazquez",14196,"2019",-0.0932471160163815,0.0725330487785858,0.385311788731088,62.8341840461247,82.3643980739943
623214,"batter",-0.026713580757637,8,"Abiatal Avelino",15496,"2019",-0.0932471160163815,0.0725330487785858,0.252114464624618,91.7285794256969,93.8811121910558
623323,"batter",-0.0421359030305192,60,"Braden Bishop",17806,"2019",-0.0932471160163815,0.0725330487785858,0.496404186702677,70.4661031716512,82.6232255316115
623352,"batter",-0.084989641580496,2,"Josh Hader",14212,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,11.3844303733768,87.6128883316589
623364,"batter",-0.0807252155078543,2,"Brad Wieck",16390,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,17.2637173252589,88.106972759075
623454,"batter",-0.0916973864592551,1,"Drew Anderson",15130,"2019",-0.0932471160163815,0.0725330487785858,0,2.13658405819546,94.6067374639835
623515,"batter",-0.0275069545672287,4,"Drew Jackson",17807,"2019",-0.0932471160163815,0.0725330487785858,0.168076309749745,90.6347693309171,93.9391437177341
623520,"batter",-0.00121162337926194,354,"David Bote",14593,"2019",-0.0932471160163815,0.0725330487785858,0.711601946637206,126.887665949445,117.577909013494
623912,"batter",-0.00575074135719381,445,"Harold Ramirez",14387,"2019",-0.0932471160163815,0.0725330487785858,0.739339241846406,120.629666245354,113.846509899825
623993,"batter",-9.49622852483438e-05,406,"Anthony Santander",14551,"2019",-0.0932471160163815,0.0725330487785858,0.728218841851204,128.427186365059,119.235425593612
624133,"batter",-0.0633691991993666,5,"Ranger Suarez",17277,"2019",-0.0932471160163815,0.0725330487785858,0.195130552846462,41.1921425062666,84.1839180198144
624407,"batter",-0.0335988630441603,22,"Tzu-Wei Lin",14678,"2019",-0.0932471160163815,0.0725330487785858,0.374762405020945,82.2359655035366,89.9706372121208
624413,"batter",0.018081236294562,687,"Pete Alonso",19251,"2019",-0.0932471160163815,0.0725330487785858,0.791989546146249,153.486381981246,141.238800402463
624414,"batter",-0.0100765914408661,57,"Christian Arroyo",16434,"2019",-0.0932471160163815,0.0725330487785858,0.490185314378475,114.665695122511,104.439343929933
624415,"batter",0.00806684393948305,430,"Cavan Biggio",19252,"2019",-0.0932471160163815,0.0725330487785858,0.735181985569052,139.679720709294,127.743582781791
624419,"batter",-0.0486561584166226,6,"Nick Ciuffo",16291,"2019",-0.0932471160163815,0.0725330487785858,0.217235478981343,61.4767452225497,87.4097277307675
624424,"batter",0.0149874672390648,643,"Michael Conforto",16376,"2019",-0.0932471160163815,0.0725330487785858,0.783964628320127,149.221058645753,137.422433470206
624428,"batter",-0.000145855480525369,605,"Adam Frazier",15223,"2019",-0.0932471160163815,0.0725330487785858,0.776579053138607,128.357020838951,120.816500570476
624431,"batter",-0.0162138805901949,127,"Jose Trevino",16725,"2019",-0.0932471160163815,0.0725330487785858,0.58731616607861,106.204325784427,101.418188572104
624512,"batter",-0.00390330677075039,105,"Reese McGuire",15674,"2019",-0.0932471160163815,0.0725330487785858,0.564252804681545,123.176690832839,110.727413781981
624513,"batter",-0.03252527614383,43,"Dom Nunez",15055,"2019",-0.0932471160163815,0.0725330487785858,0.456013277847718,83.7161003088549,89.6404623170232
624577,"batter",0.00253567357051607,611,"Yasiel Puig",14225,"2019",-0.0932471160163815,0.0725330487785858,0.777775524321797,132.053996350386,123.73229887877
624585,"batter",0.021818655230499,677,"Jorge Soler",14221,"2019",-0.0932471160163815,0.0725330487785858,0.790211780727485,158.639093743502,145.205859743798
624641,"batter",0.0188109055259921,10,"Edmundo Sosa",17022,"2019",-0.0932471160163815,0.0725330487785858,0.279168707721335,154.492363728487,111.324930359328
625510,"batter",-0.0321632921732189,27,"Erick Mejia",15817,"2019",-0.0932471160163815,0.0725330487785858,0.39959197231941,84.2151610497264,90.4543469491026
625643,"batter",-0.0850049888362536,4,"Reynaldo Lopez",16400,"2019",-0.0932471160163815,0.0725330487785858,0.168076309749745,11.3632713899671,80.6154828754847
628317,"batter",-0.0421040700958892,61,"Kenta Maeda",18498,"2019",-0.0932471160163815,0.0725330487785858,0.4984082228963,70.5099906617898,82.5967207127201
628338,"batter",-0.00698432611454232,232,"Guillermo Heredia",18721,"2019",-0.0932471160163815,0.0725330487785858,0.660370223872337,118.928945293841,110.668399293656
628356,"batter",-0.00550924397790812,185,"Jung Ho Kang",17182,"2019",-0.0932471160163815,0.0725330487785858,0.632923401600614,120.962614306069,111.287988687043
628452,"batter",-0.0764853216145981,2,"Raisel Iglesias",17130,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,23.109182205963,88.5982148420352
628711,"batter",-0.0556920023967632,19,"Julio Urias",14765,"2019",-0.0932471160163815,0.0725330487785858,0.356987990272005,51.7765546216856,79.3168765681291
630023,"batter",-0.0893385556475411,2,"Yonny Chirinos",16401,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,5.3886613545939,87.1090149662645
630111,"batter",-0.0710708908375733,6,"Yasmany Tomás",17171,"2019",-0.0932471160163815,0.0725330487785858,0.217235478981343,30.5739598048654,80.6965463386992
640447,"batter",-0.00400553441137466,261,"Phil Ervin",14738,"2019",-0.0932471160163815,0.0725330487785858,0.674650407460659,123.035751437149,113.786383324684
640449,"batter",-0.00152931822590695,246,"Clint Frazier",15983,"2019",-0.0932471160163815,0.0725330487785858,0.667474264095621,126.449665821234,115.861072635889
640457,"batter",0.0132074966908929,614,"Austin Meadows",15672,"2019",-0.0932471160163815,0.0725330487785858,0.778369361080978,146.767045505336,135.206723107918
640458,"batter",-0.00632317311762401,482,"Oscar Mercado",16375,"2019",-0.0932471160163815,0.0725330487785858,0.749022774420694,119.840464950124,113.507374034628
640460,"batter",-0.0288085387932391,47,"Dustin Peterson",15189,"2019",-0.0932471160163815,0.0725330487785858,0.466797398183526,88.8402987441593,91.9149788727848
640461,"batter",0.000380023551321347,370,"Chad Pinder",15191,"2019",-0.0932471160163815,0.0725330487785858,0.716961556475487,129.082040730852,119.324204554162
640470,"batter",-0.0671458449368294,6,"Adbert Alzolay",17859,"2019",-0.0932471160163815,0.0725330487785858,0.217235478981343,35.9853494635649,81.8720921631615
641149,"batter",-0.0246266853850998,3,"Wes Parsons",14764,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,94.6057442597681,94.6066051718397
641154,"batter",-0.0459578351864619,36,"Pablo Lopez",17085,"2019",-0.0932471160163815,0.0725330487785858,0.434470957962685,65.1968745644137,81.8290061564562
641312,"batter",-0.0577295205133446,28,"Shaun Anderson",19453,"2019",-0.0932471160163815,0.0725330487785858,0.404001237478358,48.9674653156492,76.1684150384449
641313,"batter",-0.000454538026784396,519,"Tim Anderson",15172,"2019",-0.0932471160163815,0.0725330487785858,0.757989762537705,127.931445805974,119.866525226767
641343,"batter",-0.00826729215637007,423,"Jake Bauers",15194,"2019",-0.0932471160163815,0.0725330487785858,0.733192046396466,117.160143260241,111.142715212951
641355,"batter",0.0298710585797822,661,"Cody Bellinger",15998,"2019",-0.0932471160163815,0.0725330487785858,0.787311996958428,169.740796325816,153.760683386085
641432,"batter",0.00204119119072675,337,"Willie Calhoun",17838,"2019",-0.0932471160163815,0.0725330487785858,0.705635173024057,131.372262453747,120.549785051456
641438,"batter",-0.094617343881597,1,"Shane Carle",15258,"2019",-0.0932471160163815,0.0725330487785858,0,-1.88910832825772,94.6067374639835
641470,"batter",0.00129655094505304,101,"Zack Collins",19181,"2019",-0.0932471160163815,0.0725330487785858,0.559543807777151,130.345640440454,114.604219321216
641477,"batter",-0.0153572702047844,248,"Ryan Cordell",15181,"2019",-0.0932471160163815,0.0725330487785858,0.668455981437433,107.385319000396,103.148656726284
641487,"batter",-0.00781630812410276,399,"J. P. Crawford",15491,"2019",-0.0932471160163815,0.0725330487785858,0.726110242107087,117.781906773373,111.434465262097
641505,"batter",-0.00821149958238378,95,"Jonathan Davis",15104,"2019",-0.0932471160163815,0.0725330487785858,0.552118543118467,117.237063470994,107.10136008927
641513,"batter",-0.01052218382024,186,"Travis Demeritte",15958,"2019",-0.0932471160163815,0.0725330487785858,0.633576995794157,114.051364983523,106.92640615215
641525,"batter",-0.0043508351742329,421,"Brandon Dixon",15214,"2019",-0.0932471160163815,0.0725330487785858,0.732617441390679,122.559691532495,115.085559152967
641531,"batter",0.00563606348340851,585,"Hunter Dozier",15117,"2019",-0.0932471160163815,0.0725330487785858,0.772503327197673,136.328447741995,126.836897470125
641541,"batter",-0.0800469137153642,8,"Jon Duplantier",19546,"2019",-0.0932471160163815,0.0725330487785858,0.252114464624618,18.1988797152484,75.3432113145472
641553,"batter",-0.0125456746970483,248,"Adam Engel",15082,"2019",-0.0932471160163815,0.0725330487785858,0.668455981437433,111.261614778778,105.739789825164
641584,"batter",-0.047030330591112,41,"Jake Fraley",19260,"2019",-0.0932471160163815,0.0725330487785858,0.450238785114279,63.7182445844111,80.6995399558738
641598,"batter",0.0159460331524908,373,"Mitch Garver",15161,"2019",-0.0932471160163815,0.0725330487785858,0.717940631211575,150.54261610069,134.765377479794
641627,"batter",0.0761948915429649,1,"Trevor Gott",15046,"2019",-0.0932471160163815,0.0725330487785858,0,233.606625410969,94.6067374639835
641645,"batter",-0.00551564074890221,70,"Luis Guillorme",16451,"2019",-0.0932471160163815,0.0725330487785858,0.515093635449948,120.953795193813,108.177939213451
641658,"batter",-0.0182069636876325,327,"Garrett Hampson",19262,"2019",-0.0932471160163815,0.0725330487785858,0.701983046613758,103.45649823409,100.819119491186
641684,"batter",-0.0133320549953005,46,"Michael Hermosillo",16285,"2019",-0.0932471160163815,0.0725330487785858,0.464189955124074,110.177446511354,101.834504197933
641712,"batter",-0.0599034903660498,61,"Dakota Hudson",19206,"2019",-0.0932471160163815,0.0725330487785858,0.4984082228963,45.9702524736226,70.3659134120152
641745,"batter",-0.0404909846802282,10,"Brad Keller",15734,"2019",-0.0932471160163815,0.0725330487785858,0.279168707721335,72.7339222940932,88.5005319187776
641755,"batter",-0.0918773701353791,1,"Tyler Kinley",18297,"2019",-0.0932471160163815,0.0725330487785858,0,1.88844382535702,94.6067374639835
641778,"batter",-0.0479129372791531,48,"Eric Lauer",19316,"2019",-0.0932471160163815,0.0725330487785858,0.46934994360596,62.5014107370771,79.5381041752591
641786,"batter",0.00920858565883097,75,"Kyle Lewis",19508,"2019",-0.0932471160163815,0.0725330487785858,0.523458429799394,141.253819328577,119.024545691548
641796,"batter",-0.0104681318724569,250,"Tim Locastro",15124,"2019",-0.0932471160163815,0.0725330487785858,0.669429813414259,114.125885424471,107.673437041178
641816,"batter",-0.0646104417753742,41,"Tyler Mahle",16358,"2019",-0.0932471160163815,0.0725330487785858,0.450238785114279,39.4808638589335,69.7869311036825
641820,"batter",0.0120521031405628,677,"Trey Mancini",15149,"2019",-0.0932471160163815,0.0725330487785858,0.790211780727485,145.174125354058,134.565683095337
641829,"batter",0.0092868037838453,40,"Jason Martin",16429,"2019",-0.0932471160163815,0.0725330487785858,0.44724501747108,141.361657240166,115.517642376141
641851,"batter",-0.00896010282508884,3,"Kyle McGowin",15071,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,116.204977745506,97.4835652748909
641856,"batter",-0.0109489966916874,277,"Billy McKinney",15654,"2019",-0.0932471160163815,0.0725330487785858,0.681863920765226,113.462925811815,107.464091981523
641857,"batter",0.00208640322895206,540,"Ryan McMahon",15112,"2019",-0.0932471160163815,0.0725330487785858,0.762798834915617,131.434595471574,122.698984644611
641878,"batter",-0.0232884518821182,17,"Ian Miller",15156,"2019",-0.0932471160163815,0.0725330487785858,0.343502835298283,96.4507425405748,95.240158436097
641914,"batter",-0.0072726344566953,61,"Sheldon Neuse",19635,"2019",-0.0932471160163815,0.0725330487785858,0.4984082228963,118.531459806869,106.531015810189
641924,"batter",-0.0241069264529603,7,"Jacob Nottingham",16448,"2019",-0.0932471160163815,0.0725330487785858,0.235924927728613,95.322326481103,94.7755627511308
641933,"batter",-0.00853648971257937,151,"Tyler O'Neill",15711,"2019",-0.0932471160163815,0.0725330487785858,0.608302178530413,116.789005467548,108.100259415298
641941,"batter",-0.0847732755536274,1,"Emilio Pagan",14771,"2019",-0.0932471160163815,0.0725330487785858,0,11.6827302939124,94.6067374639835
642003,"batter",-0.0957344615918399,1,"Cody Reed",15232,"2019",-0.0932471160163815,0.0725330487785858,0,-3.42925827239287,94.6067374639835
642073,"batter",-0.0925315629287298,2,"James Sherfy",15118,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,0.986520075608561,86.73906713568
642082,"batter",0.00445355124986917,198,"Chance Sisco",15694,"2019",-0.0932471160163815,0.0725330487785858,0.641157053233885,134.698139553587,120.311622687768
642086,"batter",-0.000115180162555193,197,"Dominic Smith",15653,"2019",-0.0932471160163815,0.0725330487785858,0.64054317126778,128.399312343978,116.252340542919
642098,"batter",-0.0184923435270894,2,"Glenn Sparkman",15200,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,103.063050220719,95.3173903851044
642133,"batter",0.00524457846440244,406,"Rowdy Tellez",15679,"2019",-0.0932471160163815,0.0725330487785858,0.728218841851204,135.788714440282,124.596229042806
642136,"batter",-0.00846183769670147,165,"Matt Thaiss",19318,"2019",-0.0932471160163815,0.0725330487785858,0.619052127099004,116.891926849091,108.402431355638
642162,"batter",-0.0258422152423576,86,"Pat Valaika",14885,"2019",-0.0932471160163815,0.0725330487785858,0.54005143272259,92.9299152718424,93.7011672366967
642165,"batter",0.00138608548125912,260,"Josh VanMeter",15170,"2019",-0.0932471160163815,0.0725330487785858,0.674184988734478,130.469080083091,118.784590518639
642180,"batter",-0.0136402625895864,108,"Tyler Wade",15730,"2019",-0.0932471160163815,0.0725330487785858,0.567668282069155,109.752526286056,103.204521385192
642207,"batter",-0.0880877618946872,1,"Devin Williams",15816,"2019",-0.0932471160163815,0.0725330487785858,0,7.11310803637075,94.6067374639835
642221,"batter",-0.031570773165346,18,"Kean Wong",15994,"2019",-0.0932471160163815,0.0725330487785858,0.350432803087812,85.03205626901,91.2514550941568
642336,"batter",-0.0102941108852998,244,"Francisco Mejia",16403,"2019",-0.0932471160163815,0.0725330487785858,0.666484532646045,114.365805006079,107.775850360299
642397,"batter",0.0878203931540636,2,"Gregory Soto",19677,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,249.634493819736,107.634984062512
642423,"batter",-0.0170909300709178,42,"Magneuris Sierra",17023,"2019",-0.0932471160163815,0.0725330487785858,0.453160406709955,104.995153558122,99.3143563262756
642545,"batter",-0.0827261111528939,2,"Jaime Barria",18356,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,14.5051187571117,87.8751452253674
642547,"batter",-0.0540688315592409,16,"Freddy Peralta",18679,"2019",-0.0932471160163815,0.0725330487785858,0.33615261949949,54.014390842354,80.9615138154915
642558,"batter",-0.0873831169584149,1,"Ariel Jurado",17030,"2019",-0.0932471160163815,0.0725330487785858,0,8.08458924133608,94.6067374639835
642607,"batter",-0.0529878512516728,24,"Dario Agrazal",15821,"2019",-0.0932471160163815,0.0725330487785858,0.385311788731088,55.5047188042571,79.540268711208
642701,"batter",0.0290618286624491,2,"Dennis Santana",17878,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,168.625125702617,100.82710623837
642708,"batter",-0.00302329919721584,654,"Amed Rosario",15518,"2019",-0.0932471160163815,0.0725330487785858,0.786021201488631,124.389941328101,118.016967149438
642715,"batter",0.000524502666608407,604,"Willy Adames",15986,"2019",-0.0932471160163815,0.0725330487785858,0.776378488280158,129.281231469033,121.527268701503
642721,"batter",-0.0226141040023696,79,"Kelvin Gutierrez",17468,"2019",-0.0932471160163815,0.0725330487785858,0.529758102812548,97.3804537427154,96.0761361375448
642731,"batter",-0.00879030631012768,69,"Thairo Estrada",16426,"2019",-0.0932471160163815,0.0725330487785858,0.513349124355671,116.439073123848,105.814347857614
642736,"batter",-0.00715172691584785,30,"Domingo Leyba",16404,"2019",-0.0932471160163815,0.0725330487785858,0.412366031827805,118.698152842504,104.541218824739
642851,"batter",-0.0168157891260969,74,"Austin Wynns",15271,"2019",-0.0932471160163815,0.0725330487785858,0.521831003629025,105.374485392995,100.225682172604
643217,"batter",0.00448942234489475,615,"Andrew Benintendi",17901,"2019",-0.0932471160163815,0.0725330487785858,0.778566662067211,134.747594382289,125.859070447386
643230,"batter",-0.0119466459574085,50,"Steven Brault",15291,"2019",-0.0932471160163815,0.0725330487785858,0.474299260567797,112.087484847288,102.897843022057
643265,"batter",0.00744851443826435,421,"Garrett Cooper",15279,"2019",-0.0932471160163815,0.0725330487785858,0.732617441390679,138.827241030539,127.003449643921
643275,"batter",-0.0251981770663668,4,"Johnny Davis",15830,"2019",-0.0932471160163815,0.0725330487785858,0.168076309749745,93.8178390346458,94.474142327213
643289,"batter",-0.0132401900765172,112,"Mauricio Dubon",16530,"2019",-0.0932471160163815,0.0725330487785858,0.572077547228103,110.304099010223,103.586845555309
643290,"batter",-0.0920778780398548,1,"Justin Dunn",19268,"2019",-0.0932471160163815,0.0725330487785858,0,1.61200721080388,94.6067374639835
643327,"batter",-0.0379648266246927,23,"Zack Godley",14862,"2019",-0.0932471160163815,0.0725330487785858,0.380151800249201,76.2166906294583,87.6157280531716
643338,"batter",-0.0877925254510911,1,"Chad Green",15552,"2019",-0.0932471160163815,0.0725330487785858,0,7.52014517125988,94.6067374639835
643354,"batter",-0.0863398610584519,2,"Donnie Hart",15306,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,9.52290724606747,87.4564493627829
643376,"batter",-0.00227827321696089,383,"Danny Jansen",16535,"2019",-0.0932471160163815,0.0725330487785858,0.721148263516157,125.417095146672,116.825573405166
643393,"batter",-0.017304309789666,279,"Tony Kemp",14894,"2019",-0.0932471160163815,0.0725330487785858,0.682736165025755,104.700970806478,101.498435625113
643396,"batter",-0.0169943443570312,222,"Isiah Kiner-Falefa",16512,"2019",-0.0932471160163815,0.0725330487785858,0.655028327735495,105.128314531655,101.49866849576
643418,"batter",-0.013913140068548,170,"Shed Long",16542,"2019",-0.0932471160163815,0.0725330487785858,0.622671543019618,109.376315050548,103.803333129557
643436,"batter",0.00279840729358989,83,"Ryan McBroom",16524,"2019",-0.0932471160163815,0.0725330487785858,0.535746551064953,132.416222573464,114.863038708929
643446,"batter",0.00838439928846899,565,"Jeff McNeil",15362,"2019",-0.0932471160163815,0.0725330487785858,0.768285808764258,140.117528514609,129.572032373815
643493,"batter",-0.0886395696977536,1,"Austin Pruitt",15290,"2019",-0.0932471160163815,0.0725330487785858,0,6.35234061743755,94.6067374639835
643524,"batter",-0.0414660930573915,15,"Frank Schwindel",15351,"2019",-0.0932471160163815,0.0725330487785858,0.328327876952932,71.3895580441636,86.9838902362387
643565,"batter",-0.000157574219789951,296,"Mike Tauchman",15274,"2019",-0.0932471160163815,0.0725330487785858,0.68990731337877,128.340864425479,117.880158365167
643603,"batter",-0.010701437022109,279,"Tyler White",15564,"2019",-0.0932471160163815,0.0725330487785858,0.682736165025755,113.804231842303,107.713561153941
643615,"batter",-0.090498624289903,1,"T. J. Zeuch",19269,"2019",-0.0932471160163815,0.0725330487785858,0,3.78929573864809,94.6067374639835
644374,"batter",-0.00710755358723165,84,"Yu Chang",14773,"2019",-0.0932471160163815,0.0725330487785858,0.537198561584828,118.759053810215,107.581327064121
645261,"batter",-0.0678462563479673,63,"Sandy Alcantara",18684,"2019",-0.0932471160163815,0.0725330487785858,0.502319575941553,35.0197049429879,64.6750045564215
645277,"batter",0.00630878174579845,722,"Ozzie Albies",16556,"2019",-0.0932471160163815,0.0725330487785858,0.798014135418882,137.255912220213,128.641381783405
645302,"batter",-0.0100817181829304,659,"Victor Robles",18363,"2019",-0.0932471160163815,0.0725330487785858,0.786944598406728,114.658626976127,110.386463603414
645801,"batter",0.0125073720640349,161,"Mike Ford",15585,"2019",-0.0932471160163815,0.0725330487785858,0.616076727977814,145.801796369049,126.146821842848
