"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
607237,"pitcher",0.00822314882622446,245,"Amir Garrett",14375,"2019",-0.123035194092439,0.117562878546069,0.646357069801717,111.649480296817,107.592377262696
607352,"pitcher",-0.0106198208961136,278,"Joe Biagini",13194,"2019",-0.123035194092439,0.117562878546069,0.661203774443298,95.6214874853324,97.1649339888909
607374,"pitcher",-0.0293532889727361,66,"Nick Tropeano",12385,"2019",-0.123035194092439,0.117562878546069,0.492253382570989,79.6866377195693,90.0906338704411
607391,"pitcher",-0.0191014763907962,74,"Chris Mazza",14151,"2019",-0.123035194092439,0.117562878546069,0.505695750936918,88.4069180569741,94.225001362111
607455,"pitcher",-0.0155636902687051,18,"Anthony Banda",14706,"2019",-0.123035194092439,0.117562878546069,0.339597260948494,91.4161894918385,97.2019620197102
607457,"pitcher",-0.0207990616107366,163,"Kyle Barraclough",13713,"2019",-0.123035194092439,0.117562878546069,0.598477898707714,86.9629374051435,92.2687420217389
607473,"pitcher",-0.00583421024049938,69,"Chase Bradford",12452,"2019",-0.123035194092439,0.117562878546069,0.497476135240139,99.6921692471258,99.9358914197323
607481,"pitcher",0.0212308328055216,261,"Aaron Bummer",16258,"2019",-0.123035194092439,0.117562878546069,0.653789909085692,122.713928650044,114.911473818013
607536,"pitcher",-0.011379245945466,470,"Kyle Freeland",16256,"2019",-0.123035194092439,0.117562878546069,0.722900493599696,94.975513978436,96.4168890371711
607555,"pitcher",0.00119173130585063,50,"Taylor Guilbeau",18306,"2019",-0.123035194092439,0.117562878546069,0.459633711055178,105.668495816568,102.701166011838
607560,"pitcher",-0.000420858492348618,225,"Ryne Harper",12680,"2019",-0.123035194092439,0.117562878546069,0.636351658427993,104.296813004662,102.798710008139
607572,"pitcher",-0.000970715350335207,91,"Sam Howard",16265,"2019",-0.123035194092439,0.117562878546069,0.529992561943525,103.829100011592,102.112663610282
607625,"pitcher",0.0242275375912241,310,"Seth Lugo",12447,"2019",-0.123035194092439,0.117562878546069,0.674004731098998,125.262951626313,117.085104020289
607644,"pitcher",0.00469300060211673,639,"John Means",16269,"2019",-0.123035194092439,0.117562878546069,0.758990898905121,108.646705723953,106.605469438884
607732,"pitcher",0.0702628098673179,3,"Jacob Stallings",13723,"2019",-0.123035194092439,0.117562878546069,0.129078802080327,164.420951877263,108.469676454131
607755,"pitcher",-0.105464716011563,3,"Andrew Vasquez",19482,"2019",-0.123035194092439,0.117562878546069,0.129078802080327,14.9456004294679,89.1755771487134
608032,"pitcher",0.0043851346982915,308,"Carlos Estevez",14542,"2019",-0.123035194092439,0.117562878546069,0.673244258612525,108.384832326812,105.702930055543
608328,"pitcher",-0.0770294912451504,9,"Chase De Jong",15036,"2019",-0.123035194092439,0.117562878546069,0.258157604160654,39.1328482393876,84.4181107806509
608331,"pitcher",0.00555855838863273,722,"Max Fried",13743,"2019",-0.123035194092439,0.117562878546069,0.773339174296774,109.382956653856,107.2963644212
608334,"pitcher",-0.00490174326524581,133,"Carson Fulmer",18311,"2019",-0.123035194092439,0.117562878546069,0.574579780088491,100.485333710931,100.354232706967
608337,"pitcher",0.0102306086315102,704,"Lucas Giolito",15474,"2019",-0.123035194092439,0.117562878546069,0.770372864429861,113.35704294764,110.330585433591
608344,"pitcher",-0.0135993681325767,180,"Cole Irvin",19244,"2019",-0.123035194092439,0.117562878546069,0.610133944870003,93.0870588686534,95.8512507568962
608371,"pitcher",0.0127448970782747,177,"Lucas Sims",13470,"2019",-0.123035194092439,0.117562878546069,0.608159233025726,115.495718418894,109.493284879573
608379,"pitcher",-0.0100026905728042,557,"Michael Wacha",14078,"2019",-0.123035194092439,0.117562878546069,0.742854559030949,96.1464238691141,97.1829106936097
608566,"pitcher",-0.00316190434460862,722,"German Marquez",15038,"2019",-0.123035194092439,0.117562878546069,0.773339174296774,101.965255725562,101.559965710133
608596,"pitcher",0.00398282120084295,11,"Tom Murphy",13499,"2019",-0.123035194092439,0.117562878546069,0.281734923702822,108.042620990697,102.393138975714
608638,"pitcher",0.011923040017121,86,"J. T. Chargois",13767,"2019",-0.123035194092439,0.117562878546069,0.52335279605073,114.796639703471,107.828308183364
608648,"pitcher",0.013354882164168,248,"Tyler Duffey",13758,"2019",-0.123035194092439,0.117562878546069,0.647787017541008,116.014577002009,110.436435049292
608652,"pitcher",0.0150845434529819,48,"Luke Farrell",15101,"2019",-0.123035194092439,0.117562878546069,0.454837429231686,117.485841835097,108.049799327283
608678,"pitcher",-0.0116787749694725,178,"Dominic Leone",13763,"2019",-0.123035194092439,0.117562878546069,0.608821164855283,94.7207320032829,96.8551732879529
608700,"pitcher",0.0180704568067657,6,"Kevin Plawecki",13807,"2019",-0.123035194092439,0.117562878546069,0.210518458868167,120.025685526159,104.355645317214
608716,"pitcher",-0.0125100848640307,58,"Drew Steckenrider",18806,"2019",-0.123035194092439,0.117562878546069,0.477071961712877,94.0136126261128,97.2367072197891
608717,"pitcher",-0.00657461342503096,343,"Chris Stratton",13761,"2019",-0.123035194092439,0.117562878546069,0.685890064002071,99.062375902757,99.4125423800582
608718,"pitcher",0.0253187951123034,70,"Brent Suter",13942,"2019",-0.123035194092439,0.117562878546069,0.499166705255533,126.191184700031,113.162497735815
608723,"pitcher",0.011462254094421,173,"Austin Voth",15047,"2019",-0.123035194092439,0.117562878546069,0.60547357120392,114.404691217352,108.791556290735
612434,"pitcher",0.00629698703128246,317,"Miguel Castro",15684,"2019",-0.123035194092439,0.117562878546069,0.676628279091566,110.011070435844,106.831063661404
612672,"pitcher",-0.0104342666482323,305,"Wei-Yin Chen",13071,"2019",-0.123035194092439,0.117562878546069,0.672094240403617,95.7793215313987,97.2213998862537
613317,"pitcher",-0.0292593472195619,65,"Kyle Bird",16618,"2019",-0.123035194092439,0.117562878546069,0.49045956774317,79.7665453862886,90.1665815626149
613534,"pitcher",0.0153724166081367,130,"Austin Adams",13801,"2019",-0.123035194092439,0.117562878546069,0.57189922453101,117.730709227521,110.21602352954
614179,"pitcher",-0.0080127202756347,197,"Jose Ruiz",14552,"2019",-0.123035194092439,0.117562878546069,0.620737284195656,97.8391097932595,98.7258471361247
615698,"pitcher",-0.000663685211899842,441,"Cal Quantrill",19312,"2019",-0.123035194092439,0.117562878546069,0.715417646828702,104.090262499473,102.976664136539
620446,"pitcher",-0.0319731672523819,8,"Richard Urena",16411,"2019",-0.123035194092439,0.117562878546069,0.244318970363519,77.4581466243813,94.6264781723958
620454,"pitcher",-0.00751922379347335,4,"Jose Castillo",17169,"2019",-0.123035194092439,0.117562878546069,0.162879313575679,98.258882163811,99.8647167956703
620982,"pitcher",-0.0373974910769112,13,"Ricardo Pinto",16318,"2019",-0.123035194092439,0.117562878546069,0.301362540609501,72.8441699239013,91.9400244846069
621002,"pitcher",-0.0306277181234685,3,"Daniel Robertson",14145,"2019",-0.123035194092439,0.117562878546069,0.129078802080327,78.6025972754312,97.3923460456215
621052,"pitcher",-0.0402407191975045,17,"Alex Reyes",15015,"2019",-0.123035194092439,0.117562878546069,0.332881570924476,70.4256955247063,90.2734494123782
621056,"pitcher",0.00648393754892232,194,"Hunter Wood",15091,"2019",-0.123035194092439,0.117562878546069,0.618934293485215,110.170092161028,106.362130488551
621058,"pitcher",-0.00767842503433532,20,"Andrew Moore",17553,"2019",-0.123035194092439,0.117562878546069,0.351976340709349,98.1234642131527,99.4543112119254
621078,"pitcher",-0.0159430809580149,10,"Brady Lail",14707,"2019",-0.123035194092439,0.117562878546069,0.270536683921509,91.0934764943329,97.7196943713687
621086,"pitcher",-0.0134422106238263,84,"James Marvel",19675,"2019",-0.123035194092439,0.117562878546069,0.52058813699003,93.2207384031238,96.5557320596122
621097,"pitcher",-0.00813490408192908,335,"Jacob Waguespack",18318,"2019",-0.123035194092439,0.117562878546069,0.683117248848975,97.7351791922012,98.5090025198461
621107,"pitcher",0.0032705078741641,700,"Zach Eflin",13774,"2019",-0.123035194092439,0.117562878546069,0.769703389177042,107.436721122058,105.76487005761
621111,"pitcher",0.0110938672124453,786,"Walker Buehler",19374,"2019",-0.123035194092439,0.117562878546069,0.783318014157074,114.091338153416,111.076387583414
621112,"pitcher",-0.0303793590252894,57,"Paul Blackburn",14739,"2019",-0.123035194092439,0.117562878546069,0.475028560834794,78.8138536696694,90.0289822069522
621114,"pitcher",0.00752536246539588,86,"Ryan Burr",17536,"2019",-0.123035194092439,0.117562878546069,0.52335279605073,111.055937190814,105.87060106417
621141,"pitcher",-0.0134967320459525,103,"Walker Lockett",13804,"2019",-0.123035194092439,0.117562878546069,0.544546308045511,93.174362010507,96.3638146968057
621142,"pitcher",0.00346822890464934,310,"Ty Buttrey",14719,"2019",-0.123035194092439,0.117562878546069,0.674004731098998,107.604904338504,105.183496606335
621199,"pitcher",0.0155587719062538,134,"Matthew Bowman",13528,"2019",-0.123035194092439,0.117562878546069,0.575459878503145,117.889224653837,110.369744892841
621219,"pitcher",-0.00708477808639152,152,"Alec Mills",13834,"2019",-0.123035194092439,0.117562878546069,0.590268729117986,98.6284254349989,99.2629926547839
621237,"pitcher",-0.000975857975191499,143,"Jose Alvarado",17780,"2019",-0.123035194092439,0.117562878546069,0.583097464312323,103.824725650467,102.304048559082
621242,"pitcher",0.0120875500422961,251,"Edwin Diaz",14710,"2019",-0.123035194092439,0.117562878546069,0.649199771103067,114.936573351924,109.758969685974
621244,"pitcher",0.0040720244733884,861,"Jose Berrios",14168,"2019",-0.123035194092439,0.117562878546069,0.79402601989345,108.118498064862,106.482790181429
621249,"pitcher",0.00521558605555223,51,"Duane Underwood",14677,"2019",-0.123035194092439,0.117562878546069,0.461960373004803,109.091221424741,104.29510607987
621261,"pitcher",-0.0171391529105423,33,"Corey Oswalt",13677,"2019",-0.123035194092439,0.117562878546069,0.410813725783149,90.0760873598378,96.0275039327923
621289,"pitcher",-0.0109016667641742,22,"Jaime Schultz",15066,"2019",-0.123035194092439,0.117562878546069,0.363174580490662,95.3817469553741,98.4355913579768
621294,"pitcher",-0.00122919278453088,27,"Ben Heller",15100,"2019",-0.123035194092439,0.117562878546069,0.387236406240981,103.609236873336,101.506188461671
621295,"pitcher",9.41253928858362e-05,231,"Nick Wittgren",15594,"2019",-0.123035194092439,0.117562878546069,0.639443747117173,104.734862745875,103.091556491652
621345,"pitcher",-0.00680872457689114,142,"A. J. Minter",18655,"2019",-0.123035194092439,0.117562878546069,0.582272951532307,98.8632389347315,99.4121015851318
621350,"pitcher",-0.0370101712910877,14,"Caleb Frare",14353,"2019",-0.123035194092439,0.117562878546069,0.310069678121863,73.1736274793929,91.8041871320126
621363,"pitcher",0.0174668131192504,222,"Colin Poche",19403,"2019",-0.123035194092439,0.117562878546069,0.634774553017245,119.512220991282,112.450566693392
621366,"pitcher",-0.0404070127450682,40,"Ryan Borucki",16350,"2019",-0.123035194092439,0.117562878546069,0.433415997497188,70.2842447967042,87.2210954341005
621368,"pitcher",-0.0591243658318258,8,"Taylor Hearn",18325,"2019",-0.123035194092439,0.117562878546069,0.244318970363519,54.3631025805216,88.9839207910998
621381,"pitcher",-0.000882679097750714,483,"Matt Strahm",13799,"2019",-0.123035194092439,0.117562878546069,0.726106156574163,103.903984408498,102.88323164366
621385,"pitcher",-0.00670955109338346,134,"Daniel Stumpf",13780,"2019",-0.123035194092439,0.117562878546069,0.575459878503145,98.9475967564641,99.4695980043663
621389,"pitcher",-0.0235128125394574,139,"Ty Blach",14361,"2019",-0.123035194092439,0.117562878546069,0.579764117655458,84.6545974237799,91.1777374998371
621397,"pitcher",0.00321037938074067,138,"Tyler Olson",14741,"2019",-0.123035194092439,0.117562878546069,0.578915792027979,107.385575306162,104.350227756458
621592,"pitcher",-0.00938772508613006,49,"Eduardo Jimenez",19642,"2019",-0.123035194092439,0.117562878546069,0.457260042668048,96.669518824154,98.5732588110532
622065,"pitcher",0.000149650546743572,345,"Alex Young",18333,"2019",-0.123035194092439,0.117562878546069,0.686573162373808,104.782092921373,103.33878507048
622072,"pitcher",-0.0145301379848351,153,"Alex Wood",13781,"2019",-0.123035194092439,0.117562878546069,0.59103917508513,92.2953379923279,95.5186966564172
622075,"pitcher",-0.0154971717972248,157,"Yency Almonte",15068,"2019",-0.123035194092439,0.117562878546069,0.594071410187188,91.4727706782665,95.006133378255
622092,"pitcher",-0.0203115851395713,102,"Kyle Zimmer",14169,"2019",-0.123035194092439,0.117562878546069,0.543400029792643,87.3775891023408,93.2218752871133
622103,"pitcher",0.0166777304030929,116,"Gerardo Reyes",16306,"2019",-0.123035194092439,0.117562878546069,0.558511618500717,118.841020416818,110.601145300554
622250,"pitcher",-0.0334178868796228,40,"Josh Sborz",18323,"2019",-0.123035194092439,0.117562878546069,0.433415997497188,76.2292556299551,89.7977582345255
622251,"pitcher",-0.016628448071542,87,"Josh Staumont",18335,"2019",-0.123035194092439,0.117562878546069,0.524711107005365,90.5104973073623,95.1049573138235
622253,"pitcher",0.0028146209242502,93,"Dillon Tate",17796,"2019",-0.123035194092439,0.117562878546069,0.532546849257816,107.048939744507,103.836707205252
622259,"pitcher",0.0056001963798553,219,"Trey Wingenter",17793,"2019",-0.123035194092439,0.117562878546069,0.633175989732457,109.418374288859,106.0284770075
622446,"pitcher",-0.00495368441565093,202,"Jefry Rodriguez",17018,"2019",-0.123035194092439,0.117562878546069,0.623682114763999,100.441152119728,100.341809219197
622491,"pitcher",0.0108005755942298,781,"Luis Castillo",15689,"2019",-0.123035194092439,0.117562878546069,0.782568218447289,113.841861769507,110.870722507125
622492,"pitcher",0.0139200146748828,17,"Keury Mella",15964,"2019",-0.123035194092439,0.117562878546069,0.332881570924476,116.49528359724,105.609166261807
622505,"pitcher",-0.0156875874333834,182,"Victor Alcantara",15028,"2019",-0.123035194092439,0.117562878546069,0.611432218731364,91.3108014933388,94.7559848688044
622554,"pitcher",0.0129230823078071,110,"Seranthony Dominguez",19249,"2019",-0.123035194092439,0.117562878546069,0.552271607624331,115.647284314299,108.720872870978
622608,"pitcher",-0.011031088265968,577,"Antonio Senzatela",15488,"2019",-0.123035194092439,0.117562878546069,0.746999348215428,95.2716599080047,96.5127560106564
622663,"pitcher",0.00613353173044326,87,"Luis Severino",15890,"2019",-0.123035194092439,0.117562878546069,0.524711107005365,109.872033945023,105.264170636295
622694,"pitcher",0.00811622184466953,353,"Elieser Hernandez",16933,"2019",-0.123035194092439,0.117562878546069,0.689266520174721,111.55852728267,108.021957119177
622766,"pitcher",-0.0134429970757063,29,"Miguel Diaz",18815,"2019",-0.123035194092439,0.117562878546069,0.395632304925037,93.2200694403613,97.4247135277519
622772,"pitcher",0.0101465672248625,146,"Jimmy Cordero",15690,"2019",-0.123035194092439,0.117562878546069,0.58553684443997,113.285556601196,107.852611445589
622774,"pitcher",-0.0170430484975422,22,"Jose Fernandez",14733,"2019",-0.123035194092439,0.117562878546069,0.363174580490662,90.1578346036861,96.5383991811326
622783,"pitcher",0.0331957620765186,5,"Sandy Baez",17754,"2019",-0.123035194092439,0.117562878546069,0.189097027133669,132.891400841071,106.36333011764
622786,"pitcher",-0.0192911959163085,162,"Jesus Tinoco",16300,"2019",-0.123035194092439,0.117562878546069,0.597754865109148,88.2455409897752,93.0449788853236
622795,"pitcher",-0.0200903788433344,22,"Yohander Mendez",14391,"2019",-0.123035194092439,0.117562878546069,0.363174580490662,87.565749088701,95.5970196116319
622797,"pitcher",-0.0192847830703277,104,"Pedro Payano",18313,"2019",-0.123035194092439,0.117562878546069,0.54568151097302,88.2509958119606,93.6692751875298
622864,"pitcher",-0.00928574808565025,72,"Fernando Romero",15885,"2019",-0.123035194092439,0.117562878546069,0.502476574524173,96.7562613416399,98.4582412781367
623149,"pitcher",0.00785261342527847,80,"Paul Sewald",13892,"2019",-0.123035194092439,0.117562878546069,0.514855654285028,111.334299684086,105.921479102161
623167,"pitcher",-0.00794333760437682,68,"Chris Flexen",13896,"2019",-0.123035194092439,0.117562878546069,0.495760884500155,97.8981272927593,99.0473074837227
623184,"pitcher",0.00760918074680831,222,"Scott Oberg",13911,"2019",-0.123035194092439,0.117562878546069,0.634774553017245,111.127233745006,107.127990162082
623352,"pitcher",0.0224929504718884,293,"Josh Hader",14212,"2019",-0.123035194092439,0.117562878546069,0.667378185683945,123.787496839234,115.934185580143
623354,"pitcher",-0.00938623160840502,40,"Daniel Zamora",17811,"2019",-0.123035194092439,0.117562878546069,0.433415997497188,96.6707891892075,98.6574458924812
623364,"pitcher",-0.000687586951905952,148,"Brad Wieck",16390,"2019",-0.123035194092439,0.117562878546069,0.587135407724757,104.06993147296,102.46274622128
623381,"pitcher",-0.00751776815257521,324,"Thomas Pannone",17281,"2019",-0.123035194092439,0.117562878546069,0.679194521896988,98.2601203445328,98.8751189201873
623402,"pitcher",-0.0210699136336659,34,"Tim Peterson",13946,"2019",-0.123035194092439,0.117562878546069,0.414321227712315,86.7325483348187,94.6067751881102
623430,"pitcher",-0.0369401000273659,71,"Ryan Dull",13974,"2019",-0.123035194092439,0.117562878546069,0.500833294744467,73.2332307015906,86.6827458428761
623433,"pitcher",0.0183712163663471,281,"Nick Anderson",18337,"2019",-0.123035194092439,0.117562878546069,0.662464887684762,120.281514205502,113.49559059455
623439,"pitcher",-0.059738318432585,14,"Ryan Garton",14016,"2019",-0.123035194092439,0.117562878546069,0.310069678121863,53.8408691949903,85.8096849935601
623454,"pitcher",-0.00996844940963679,28,"Drew Anderson",15130,"2019",-0.123035194092439,0.117562878546069,0.391509334909703,96.1755496982796,98.6104955361618
623465,"pitcher",-0.00710385736354995,140,"Evan Phillips",17734,"2019",-0.123035194092439,0.117562878546069,0.580606362043372,98.612196437041,99.2685344899701
623470,"pitcher",-0.00963092634121789,135,"Jake Newberry",15136,"2019",-0.123035194092439,0.117562878546069,0.576333433374651,96.4626497358026,98.0363658604612
623474,"pitcher",-0.0268095890176527,26,"Jimmy Herget",17556,"2019",-0.123035194092439,0.117562878546069,0.382802197397341,81.8503308738558,93.1616129107065
623913,"pitcher",0.000875132078099433,130,"Wei-Chung Wang",14382,"2019",-0.123035194092439,0.117562878546069,0.57189922453101,105.399193778657,103.163639407043
624133,"pitcher",0.00589520650119412,205,"Ranger Suarez",17277,"2019",-0.123035194092439,0.117562878546069,0.625414223612769,109.669312446369,106.113689198881
624586,"pitcher",-0.00307641001726498,32,"James Hoyt",14605,"2019",-0.123035194092439,0.117562878546069,0.407198283939199,102.037977938901,100.934885109697
625643,"pitcher",-0.00505947053348549,811,"Reynaldo Lopez",16400,"2019",-0.123035194092439,0.117562878546069,0.786996855356802,100.351169534117,100.314106119709
626929,"pitcher",-0.00119978733525368,124,"Lewis Thorpe",15906,"2019",-0.123035194092439,0.117562878546069,0.566347360753168,103.634249402495,102.135075827873
628317,"pitcher",0.013416390417882,638,"Kenta Maeda",18498,"2019",-0.123035194092439,0.117562878546069,0.758806885415699,116.066896453927,112.234402746228
628333,"pitcher",-0.0291763364536018,69,"Odrisamer Despaigne",16017,"2019",-0.123035194092439,0.117562878546069,0.497476135240139,79.8371550608617,90.0584956972114
628452,"pitcher",0.0105942412500955,275,"Raisel Iglesias",17130,"2019",-0.123035194092439,0.117562878546069,0.659928977970161,113.666351994069,109.07907054397
628711,"pitcher",0.0120632947952676,341,"Julio Urias",14765,"2019",-0.123035194092439,0.117562878546069,0.685202970880311,114.915941629284,110.27621867916
630023,"pitcher",0.000832362382385366,530,"Yonny Chirinos",16401,"2019",-0.123035194092439,0.117562878546069,0.737016559849183,105.362813506038,103.99907394417
630263,"pitcher",-0.0699205855511946,6,"James Bourque",16668,"2019",-0.123035194092439,0.117562878546069,0.210518458868167,45.1797448294283,88.5991932292
639373,"pitcher",-0.0214441310011747,49,"Gerson Bautista",19256,"2019",-0.123035194092439,0.117562878546069,0.457260042668048,86.4142358095243,93.8839276622107
640451,"pitcher",0.0114113616966508,26,"Hunter Harvey",15507,"2019",-0.123035194092439,0.117562878546069,0.382802197397341,114.3614017042,105.606922264303
640455,"pitcher",0.0055645544366603,120,"Sean Manaea",15873,"2019",-0.123035194092439,0.117562878546069,0.562494799577515,109.388056944102,105.358244020429
640462,"pitcher",0.0253671883296277,47,"A. J. Puk",19343,"2019",-0.123035194092439,0.117562878546069,0.452363809678187,126.232348388708,111.96358727293
640464,"pitcher",-0.0169482360880773,109,"Kohl Stewart",15502,"2019",-0.123035194092439,0.117562878546069,0.551198608486669,90.238482858167,94.698977440857
640470,"pitcher",-0.0142195458778311,60,"Adbert Alzolay",17859,"2019",-0.123035194092439,0.117562878546069,0.481055142789676,92.5595303214417,96.5126629020633
641149,"pitcher",-0.0217762348352837,155,"Wes Parsons",14764,"2019",-0.123035194092439,0.117562878546069,0.592565074311158,86.1317454195167,91.854340091049
641154,"pitcher",0.000177674153989926,466,"Pablo Lopez",17085,"2019",-0.123035194092439,0.117562878546069,0.721896277324169,104.805930043765,103.51865338236
641302,"pitcher",-0.00150648407708787,235,"Tyler Alexander",17735,"2019",-0.123035194092439,0.117562878546069,0.641460836811857,103.373370504643,102.2274058235
641312,"pitcher",-0.0118377481557645,425,"Shaun Anderson",19453,"2019",-0.123035194092439,0.117562878546069,0.711075625191814,94.5855080378118,96.2010741634174
641341,"pitcher",-0.0127429638277103,101,"Tyler Bashlor",15203,"2019",-0.123035194092439,0.117562878546069,0.54224245797616,93.8155237679973,96.7276132333664
641438,"pitcher",-0.0417878833527663,48,"Shane Carle",15258,"2019",-0.123035194092439,0.117562878546069,0.454837429231686,69.1096643298292,86.0465031147315
641482,"pitcher",-0.00945464546223836,297,"Nestor Cortes",17874,"2019",-0.123035194092439,0.117562878546069,0.668971329943804,96.6125957741777,97.792570537467
641525,"pitcher",-0.0401786187961723,9,"Brandon Dixon",15214,"2019",-0.123035194092439,0.117562878546069,0.258157604160654,70.4785186625031,92.5102339578919
641541,"pitcher",-0.00898924621263723,162,"Jon Duplantier",19546,"2019",-0.123035194092439,0.117562878546069,0.597754865109148,97.0084683960094,98.2830613749983
641571,"pitcher",-0.017327433672028,109,"Heath Fillmyer",17466,"2019",-0.123035194092439,0.117562878546069,0.551198608486669,89.915934117748,94.5211890239689
641627,"pitcher",0.0065554148351227,215,"Trevor Gott",15046,"2019",-0.123035194092439,0.117562878546069,0.631010166396559,110.230891358091,106.521168712829
641712,"pitcher",-0.00539933150197221,776,"Dakota Hudson",19206,"2019",-0.123035194092439,0.117562878546069,0.781813607060895,100.062080858602,100.087190753236
641729,"pitcher",0.00686160451606699,257,"Joe Jimenez",15761,"2019",-0.123035194092439,0.117562878546069,0.651975315658653,110.491338945571,106.901751974926
641743,"pitcher",-0.00391979456582919,63,"Anthony Kay",20387,"2019",-0.123035194092439,0.117562878546069,0.486787625494678,101.320587756732,100.733769286111
641745,"pitcher",-0.00322782068151977,709,"Brad Keller",15734,"2019",-0.123035194092439,0.117562878546069,0.771204379499761,101.90918672,101.512907841699
641755,"pitcher",-0.00189478103131826,219,"Tyler Kinley",18297,"2019",-0.123035194092439,0.117562878546069,0.633175989732457,103.043081761264,101.991794851506
641778,"pitcher",0.00225690417478642,647,"Eric Lauer",19316,"2019",-0.123035194092439,0.117562878546069,0.760452722912885,106.574541059853,105.042067155034
641793,"pitcher",-0.00996071877112651,148,"Zack Littell",15823,"2019",-0.123035194092439,0.117562878546069,0.587135407724757,96.1821254461737,97.8315360136891
641816,"pitcher",-0.00198078051685264,556,"Tyler Mahle",16358,"2019",-0.123035194092439,0.117562878546069,0.742643431231137,102.969929856004,102.251193594344
641835,"pitcher",-0.00457520415382819,225,"Tim Mayza",15042,"2019",-0.123035194092439,0.117562878546069,0.636351658427993,100.763090699749,100.550019958984
641838,"pitcher",0.00205861299674254,262,"Kevin McCarthy",15240,"2019",-0.123035194092439,0.117562878546069,0.654239212076747,106.405872870969,104.252230089717
641851,"pitcher",-0.0211941791819456,76,"Kyle McGowin",15071,"2019",-0.123035194092439,0.117562878546069,0.508829072330146,86.6268469860456,93.282369482409
641853,"pitcher",-0.00137621187280021,116,"David McKay",19814,"2019",-0.123035194092439,0.117562878546069,0.558511618500717,103.484181166902,102.024172156028
641871,"pitcher",-0.0106465546110294,33,"Keynan Middleton",15264,"2019",-0.123035194092439,0.117562878546069,0.410813725783149,95.598747556499,98.296288544417
641941,"pitcher",0.0226153125864445,283,"Emilio Pagan",14771,"2019",-0.123035194092439,0.117562878546069,0.663298171950478,123.89157911084,115.906892684364
642003,"pitcher",0.0192951074303457,24,"Cody Reed",15232,"2019",-0.123035194092439,0.117562878546069,0.373397772443846,121.067383925114,107.977526502384
642008,"pitcher",-0.0159725618881996,31,"Jacob Rhame",15267,"2019",-0.123035194092439,0.117562878546069,0.403468047177489,91.0683997604614,96.5020695525756
642028,"pitcher",-0.0380659432405291,69,"Josh Rogers",18510,"2019",-0.123035194092439,0.117562878546069,0.497476135240139,72.2755787394348,86.2967919325047
642067,"pitcher",-0.0242775483009097,103,"Mike Shawaryn",19495,"2019",-0.123035194092439,0.117562878546069,0.544546308045511,84.0041065792974,91.3701859579062
642073,"pitcher",-0.00373419988020067,83,"James Sherfy",15118,"2019",-0.123035194092439,0.117562878546069,0.519181023297838,101.478456199496,100.852770919001
642083,"pitcher",-0.0293839073571072,12,"Aaron Slegers",15231,"2019",-0.123035194092439,0.117562878546069,0.291958115656007,79.6605934573415,94.1871857602415
642098,"pitcher",-0.012375513709813,605,"Glenn Sparkman",15200,"2019",-0.123035194092439,0.117562878546069,0.752566874539314,94.1280800123166,95.6248241314651
642100,"pitcher",-0.0136892108710193,33,"Gabe Speier",17170,"2019",-0.123035194092439,0.117562878546069,0.410813725783149,93.0106378592721,97.2330575569637
642121,"pitcher",0.0347528233575202,29,"Cole Sulser",15256,"2019",-0.123035194092439,0.117562878546069,0.395632304925037,134.215850616594,113.643968926707
642152,"pitcher",0.00849190876804952,268,"Lou Trivino",15043,"2019",-0.123035194092439,0.117562878546069,0.656899535290985,111.878089824883,107.863497238667
642207,"pitcher",-0.00239230115241594,67,"Devin Williams",15816,"2019",-0.123035194092439,0.117562878546069,0.494020221715305,102.619886848677,101.383919223351
642226,"pitcher",-0.0634606290382552,26,"Matt Wotherspoon",16452,"2019",-0.123035194092439,0.117562878546069,0.382802197397341,50.6746396404701,81.2274898011854
642231,"pitcher",-0.019404389833816,193,"Jimmy Yacabonis",15157,"2019",-0.123035194092439,0.117562878546069,0.618327095291531,88.1492572657737,92.7399839248327
642232,"pitcher",0.00673512798326398,573,"Ryan Yarbrough",16502,"2019",-0.123035194092439,0.117562878546069,0.746182005169841,110.383756914263,107.793140337958
642233,"pitcher",0.0132101645385365,52,"Eric Yardley",15538,"2019",-0.123035194092439,0.117562878546069,0.46424185418518,115.891478939575,107.472407488411
642397,"pitcher",-0.0130413784998142,275,"Gregory Soto",19677,"2019",-0.123035194092439,0.117562878546069,0.659928977970161,93.5616896701983,95.8114212841425
642528,"pitcher",-0.0024049795271768,154,"Jonathan Loaisiga",19753,"2019",-0.123035194092439,0.117562878546069,0.591804601824686,102.60910251359,101.616397000734
642545,"pitcher",-0.00952047413308052,365,"Jaime Barria",18356,"2019",-0.123035194092439,0.117562878546069,0.693194214785799,96.556601338131,97.6674113572647
642546,"pitcher",-0.00489109819621496,78,"Jonathan Hernandez",17464,"2019",-0.123035194092439,0.117562878546069,0.511880999477668,100.494388498601,100.339545907337
642547,"pitcher",0.00343564495003331,381,"Freddy Peralta",18679,"2019",-0.123035194092439,0.117562878546069,0.698234884369483,107.577188145247,105.344119444757
642558,"pitcher",-0.0120910072692511,541,"Ariel Jurado",17030,"2019",-0.123035194092439,0.117562878546069,0.739430124605269,94.3700836482266,95.8832342330114
642578,"pitcher",-0.0145527658348135,84,"Jose Rodriguez",17860,"2019",-0.123035194092439,0.117562878546069,0.52058813699003,92.2760905476768,96.0639595924334
